1380.092937	50.000000	317.255984	0.000000
1382.085051	50.000000	318.286856	0.000000
1384.086165	50.000000	320.375908	0.000000
1386.112281	50.000000	322.742715	0.000000
1388.117395	50.000000	324.273094	0.000000
1390.095509	50.000000	325.718307	0.000000
1392.090623	50.000000	326.634417	0.000000
1394.127739	50.000000	328.801112	0.000000
1396.153855	50.000000	330.884499	0.000000
1398.095966	50.000000	332.279623	0.000000
1400.094081	50.000000	333.594777	0.000000
1402.100195	50.000000	334.453540	0.000000
1404.098310	50.000000	336.243385	0.000000
1406.095424	50.000000	338.215926	0.000000
1408.094538	50.000000	339.602709	0.000000
1410.094653	50.000000	340.826754	0.000000
1412.111768	50.000000	341.545082	0.000000
1414.091881	50.000000	343.284489	0.000000
1416.094996	50.000000	345.283567	0.000000
1418.107111	50.000000	346.628062	0.000000
1420.098225	50.000000	347.702850	0.000000
1422.102340	50.000000	348.256591	0.000000
1424.099454	50.000000	349.897201	0.000000
1426.105568	50.000000	351.796727	0.000000
1428.098682	50.000000	352.900211	0.000000
1430.096797	50.000000	353.931663	0.000000
1432.100911	50.000000	354.367894	0.000000
1434.176030	50.000000	356.211590	0.000000
1436.144143	50.000000	357.819478	0.000000
1438.142257	50.000000	358.858978	0.000000
1440.204375	50.000000	359.837602	0.000000
1442.140486	50.000000	360.208661	0.000000
1444.128599	50.000000	361.542710	0.000000
1446.125713	50.000000	363.130187	0.000000
1448.128828	50.000000	364.084991	0.000000
1450.126943	50.000000	364.917777	0.000000
1452.184060	50.000000	365.244274	0.000000
1454.131171	50.000000	366.656503	0.000000
1456.136286	50.000000	368.288138	0.000000
1458.143401	50.000000	369.315814	0.000000
1460.137515	50.000000	370.023917	0.000000
1462.166631	50.000000	370.462224	0.000000
1464.158745	50.000000	371.689363	0.000000
1466.156859	50.000000	373.326795	0.000000
1468.256979	50.000000	374.271319	0.000000
1470.274095	50.000000	375.064243	0.000000
1472.226206	50.000000	375.318009	0.000000
1474.275323	50.000000	376.743523	0.000000
1476.278438	50.000000	378.250598	0.000000
1478.273552	50.000000	379.097990	0.000000
1480.276667	50.000000	379.761805	0.000000
1482.288782	50.000000	379.930704	0.000000
1484.261895	50.000000	381.134001	0.000000
1486.309012	50.000000	382.669786	0.000000
1488.289125	50.000000	383.474092	0.000000
1490.300240	50.000000	383.985537	0.000000
1492.354358	50.000000	384.067476	0.000000
1494.307469	50.000000	385.282595	0.000000
1496.299583	50.000000	386.712824	0.000000
1498.338700	50.000000	387.481570	0.000000
1500.355815	50.000000	388.050327	0.000000
1502.330928	50.000000	388.084169	0.000000
1504.345044	50.000000	389.269081	0.000000
1506.337157	50.000000	390.606993	0.000000
1508.344272	50.000000	391.262190	0.000000
1510.367388	50.000000	391.772349	0.000000
1512.372503	50.000000	391.756134	0.000000
1514.341615	50.000000	392.830898	0.000000
1516.333729	50.000000	394.167952	0.000000
1518.346844	50.000000	394.744450	0.000000
1520.389961	50.000000	395.199182	0.000000
1522.362074	50.000000	395.044390	0.000000
1524.346188	50.000000	396.004040	0.000000
1526.353302	50.000000	397.242346	0.000000
1528.348416	50.000000	397.765077	0.000000
1530.379533	50.000000	398.182783	0.000000
1532.348645	50.000000	398.002728	0.000000
1534.353760	50.000000	398.971212	0.000000
1536.350874	50.000000	400.186622	0.000000
1538.366990	50.000000	400.716447	0.000000
1540.361104	50.000000	401.103516	0.000000
1542.366218	50.000000	400.973191	0.000000
1544.358332	50.000000	401.956144	0.000000
1546.359447	50.000000	403.191142	0.000000
1548.358561	50.000000	403.694188	0.000000
1550.367676	50.000000	404.042472	0.000000
1552.358790	50.000000	403.827284	0.000000
1554.357904	50.000000	404.715325	0.000000
1556.358018	50.000000	405.857298	0.000000
1558.360133	50.000000	406.281463	0.000000
1560.359247	50.000000	406.568395	0.000000
1562.364362	50.000000	406.284905	0.000000
1564.363476	50.000000	407.157113	0.000000
1566.366591	50.000000	408.266281	0.000000
1568.362705	50.000000	408.633362	0.000000
1570.377820	50.000000	408.882220	0.000000
1572.381935	50.000000	408.553356	0.000000
1574.368049	50.000000	409.376846	0.000000
1576.366163	50.000000	410.441078	0.000000
1578.368278	50.000000	410.781018	0.000000
1580.367392	50.000000	410.999038	0.000000
1582.366506	50.000000	410.694359	0.000000
1584.366621	50.000000	411.500445	0.000000
1586.367735	50.000000	412.588254	0.000000
1588.367849	50.000000	412.915756	0.000000
1590.366964	50.000000	413.111804	0.000000
1592.368078	50.000000	412.775481	0.000000
1594.367193	50.000000	413.578250	0.000000
1596.368307	50.000000	414.634940	0.000000
1598.368422	50.000000	414.904160	0.000000
1600.369536	50.000000	415.093221	0.000000
1602.380651	50.000000	414.684274	0.000000
1604.369765	50.000000	415.457694	0.000000
1606.371879	50.000000	416.470846	0.000000
1608.368993	50.000000	416.711978	0.000000
1610.376108	50.000000	416.848313	0.000000
1612.369222	50.000000	416.419461	0.000000
1614.374337	50.000000	417.145386	0.000000
1616.368451	50.000000	418.151143	0.000000
1618.369565	50.000000	418.409509	0.000000
1620.369680	50.000000	418.528892	0.000000
1622.370794	50.000000	418.067996	0.000000
1624.368908	50.000000	418.804835	0.000000
1626.369023	50.000000	419.730402	0.000000
1628.369137	50.000000	419.935087	0.000000
1630.372252	50.000000	420.024425	0.000000
1632.404368	50.000000	419.550491	0.000000
1634.376481	50.000000	420.216098	0.000000
1636.376595	50.000000	421.153555	0.000000
1638.376710	50.000000	421.292077	0.000000
1640.381824	50.000000	421.316090	0.000000
1642.375938	50.000000	420.798014	0.000000
1644.376053	50.000000	421.445045	0.000000
1646.376167	50.000000	422.335148	0.000000
1648.377282	50.000000	422.446163	0.000000
1650.376396	50.000000	422.447643	0.000000
1652.377511	50.000000	421.886644	0.000000
1654.374625	50.000000	422.478754	0.000000
1656.375739	50.000000	423.282603	0.000000
1658.375854	50.000000	423.361403	0.000000
1660.376968	50.000000	423.293931	0.000000
1662.377082	50.000000	422.680673	0.000000
1664.375197	50.000000	423.216286	0.000000
1666.380311	50.000000	423.974923	0.000000
1668.376426	50.000000	424.021051	0.000000
1670.375540	50.000000	423.949258	0.000000
1672.376654	50.000000	423.315452	0.000000
1674.377769	50.000000	423.844700	0.000000
1676.376883	50.000000	424.635084	0.000000
1678.376997	50.000000	424.704490	0.000000
1680.386113	50.000000	424.618145	0.000000
1682.377226	50.000000	423.971020	0.000000
1684.383341	50.000000	424.510026	0.000000
1686.377455	50.000000	425.239067	0.000000
1688.378570	50.000000	425.278924	0.000000
1690.375684	50.000000	425.178451	0.000000
1692.375798	50.000000	424.551161	0.000000
1694.375913	50.000000	425.095352	0.000000
1696.376027	50.000000	425.940250	0.000000
1698.377141	50.000000	426.006159	0.000000
1700.383256	50.000000	425.962286	0.000000
1702.377370	50.000000	425.358676	0.000000
1704.377485	50.000000	425.946219	0.000000
1706.377599	50.000000	426.751749	0.000000
1708.376713	50.000000	426.815810	0.000000
1710.397829	50.000000	426.755707	0.000000
1712.379942	50.000000	426.163572	0.000000
1714.379057	50.000000	426.722613	0.000000
1716.378171	50.000000	427.536085	0.000000
1718.386286	50.000000	427.610186	0.000000
1720.379400	50.000000	427.573589	0.000000
1722.381515	50.000000	426.993152	0.000000
1724.380629	50.000000	427.549212	0.000000
1726.381743	50.000000	428.364515	0.000000
1728.380857	50.000000	428.401333	0.000000
1730.380972	50.000000	428.332652	0.000000
1732.393087	50.000000	427.694618	0.000000
1734.381201	50.000000	428.186562	0.000000
1736.380315	50.000000	428.934793	0.000000
1738.379429	50.000000	428.926001	0.000000
1740.380544	50.000000	428.784810	0.000000
1742.379658	50.000000	428.091707	0.000000
1744.379773	50.000000	428.567879	0.000000
1746.379887	50.000000	429.267868	0.000000
1748.386002	50.000000	429.237250	0.000000
1750.405118	50.000000	429.082575	0.000000
1752.388231	50.000000	428.381507	0.000000
1754.388345	50.000000	428.829149	0.000000
1756.391460	50.000000	429.560715	0.000000
1758.390574	50.000000	429.515074	0.000000
1760.387688	50.000000	429.392207	0.000000
1762.398803	50.000000	428.715644	0.000000
1764.388917	50.000000	429.198201	0.000000
1766.387032	50.000000	429.924306	0.000000
1768.388146	50.000000	429.922697	0.000000
1770.388260	50.000000	429.785974	0.000000
1772.388375	50.000000	429.096539	0.000000
1774.389489	50.000000	429.564101	0.000000
1776.391604	50.000000	430.278759	0.000000
1778.387718	50.000000	430.255620	0.000000
1780.387832	50.000000	430.114555	0.000000
1782.388947	50.000000	429.406652	0.000000
1784.388061	50.000000	429.886572	0.000000
1786.388175	50.000000	430.645452	0.000000
1788.388290	50.000000	430.647698	0.000000
1790.387404	50.000000	430.528738	0.000000
1792.388519	50.000000	429.868375	0.000000
1794.387633	50.000000	430.315891	0.000000
1796.388747	50.000000	431.028015	0.000000
1798.388862	50.000000	430.960545	0.000000
1800.387976	50.000000	430.818258	0.000000
1802.388091	50.000000	430.112472	0.000000
1804.388205	50.000000	430.602625	0.000000
1806.387320	50.000000	431.299706	0.000000
1808.388434	50.000000	431.291435	0.000000
1810.388548	50.000000	431.170340	0.000000
1812.403664	50.000000	430.480166	0.000000
1814.386777	50.000000	430.968910	0.000000
1816.388891	50.000000	431.691535	0.000000
1818.388006	50.000000	431.651479	0.000000
1820.428123	50.000000	431.450622	0.000000
1822.401235	50.000000	430.752846	0.000000
1824.398350	50.000000	431.152443	0.000000
1826.434466	50.000000	431.808778	0.000000
1828.450582	50.000000	431.681479	0.000000
1830.420694	50.000000	431.448606	0.000000
1832.420808	50.000000	430.665763	0.000000
1834.424923	50.000000	431.102163	0.000000
1836.419037	50.000000	431.760181	0.000000
1838.421152	50.000000	431.654594	0.000000
1840.420266	50.000000	431.423322	0.000000
1842.424380	50.000000	430.696098	0.000000
1844.420495	50.000000	431.061221	0.000000
1846.579618	50.000000	431.708733	0.000000
1848.486727	50.000000	431.537258	0.000000
1850.442839	50.000000	431.269591	0.000000
1852.443954	50.000000	430.514758	0.000000
1854.444068	50.000000	430.939272	0.000000
1856.444182	50.000000	431.640537	0.000000
1858.444297	50.000000	431.589216	0.000000
1860.444411	50.000000	431.436537	0.000000
1862.445526	50.000000	430.703189	0.000000
1864.446640	50.000000	431.181051	0.000000
1866.443754	50.000000	431.856090	0.000000
1868.443869	50.000000	431.802668	0.000000
1870.445983	50.000000	431.637401	0.000000
1872.444098	50.000000	430.919575	0.000000
1874.444212	50.000000	431.389575	0.000000
1876.444326	50.000000	432.067975	0.000000
1878.447441	50.000000	432.040651	0.000000
1880.444555	50.000000	431.867674	0.000000
1882.442669	50.000000	431.152604	0.000000
1884.443784	50.000000	431.576362	0.000000
1886.444898	50.000000	432.290394	0.000000
1888.444013	50.000000	432.257278	0.000000
1890.444127	50.000000	432.097085	0.000000
1892.444242	50.000000	431.377010	0.000000
1894.445356	50.000000	431.821662	0.000000
1896.444470	50.000000	432.508012	0.000000
1898.444585	50.000000	432.443555	0.000000
1900.443699	50.000000	432.276532	0.000000
1902.444814	50.000000	431.539496	0.000000
1904.443928	50.000000	431.980895	0.000000
1906.443042	50.000000	432.633364	0.000000
1908.444157	50.000000	432.533165	0.000000
1910.444271	50.000000	432.364223	0.000000
1912.451386	50.000000	431.582884	0.000000
1914.443500	50.000000	431.987669	0.000000
1916.443614	50.000000	432.634050	0.000000
1918.443728	50.000000	432.582617	0.000000
1920.443843	50.000000	432.406179	0.000000
1922.443957	50.000000	431.680190	0.000000
1924.443072	50.000000	432.123091	0.000000
1926.444186	50.000000	432.791825	0.000000
1928.443301	50.000000	432.763193	0.000000
1930.447415	50.000000	432.623513	0.000000
1932.444530	50.000000	431.921466	0.000000
1934.443644	50.000000	432.391134	0.000000
1936.443758	50.000000	433.103278	0.000000
1938.444873	50.000000	433.095896	0.000000
1940.442987	50.000000	432.987827	0.000000
1942.444101	50.000000	432.323480	0.000000
1944.444216	50.000000	432.845302	0.000000
1946.445330	50.000000	433.614637	0.000000
1948.444445	50.000000	433.635834	0.000000
1950.444559	50.000000	433.523377	0.000000
1952.443673	50.000000	432.888078	0.000000
1954.445788	50.000000	433.408525	0.000000
1956.444902	50.000000	434.145321	0.000000
1958.444016	50.000000	434.159751	0.000000
1960.445131	50.000000	434.030030	0.000000
1962.446245	50.000000	433.357739	0.000000
1964.446360	50.000000	433.863736	0.000000
1966.444474	50.000000	434.583327	0.000000
1968.443588	50.000000	434.553445	0.000000
1970.443703	50.000000	434.410922	0.000000
1972.442817	50.000000	433.749634	0.000000
1974.443932	50.000000	434.197185	0.000000
1976.444046	50.000000	434.931578	0.000000
1978.444160	50.000000	434.909995	0.000000
1980.444275	50.000000	434.772718	0.000000
1982.444389	50.000000	434.036431	0.000000
1984.446504	50.000000	434.509305	0.000000
1986.442618	50.000000	435.237843	0.000000
1988.443732	50.000000	435.188810	0.000000
1990.443847	50.000000	435.043489	0.000000
1992.442961	50.000000	434.315963	0.000000
1994.444076	50.000000	434.799296	0.000000
1996.445190	50.000000	435.479028	0.000000
1998.444304	50.000000	435.434342	0.000000
2000.444419	50.000000	435.278365	0.000000
2002.443533	50.000000	434.532769	0.000000
2004.443647	50.000000	434.985773	0.000000
2006.443762	50.000000	435.692333	0.000000
2008.444876	50.000000	435.652124	0.000000
2010.443991	50.000000	435.486040	0.000000
2012.443105	50.000000	434.773085	0.000000
2014.443220	50.000000	435.219690	0.000000
2016.450334	50.000000	435.910345	0.000000
2018.446448	50.000000	435.828627	0.000000
2020.444563	50.000000	435.652034	0.000000
2022.443677	50.000000	434.913732	0.000000
2024.445792	50.000000	435.315460	0.000000
2026.443906	50.000000	435.988876	0.000000
2028.444020	50.000000	435.913428	0.000000
2030.444135	50.000000	435.700377	0.000000
2032.445249	50.000000	434.951412	0.000000
2034.443363	50.000000	435.386192	0.000000
2036.444478	50.000000	436.070972	0.000000
2038.444592	50.000000	435.978863	0.000000
2040.444706	50.000000	435.788023	0.000000
2042.442821	50.000000	435.048027	0.000000
2044.443935	50.000000	435.491687	0.000000
2046.446050	50.000000	436.196330	0.000000
2048.444164	50.000000	436.100588	0.000000
2050.443278	50.000000	435.963252	0.000000
2052.444393	50.000000	435.234382	0.000000
2054.444508	50.000000	435.694701	0.000000
2056.443622	50.000000	436.392088	0.000000
2058.446736	50.000000	436.331966	0.000000
2060.443851	50.000000	436.137828	0.000000
2062.451965	50.000000	435.369125	0.000000
2064.472081	50.000000	435.842544	0.000000
2066.443194	50.000000	436.475503	0.000000
2068.444308	50.000000	436.406699	0.000000
2070.448423	50.000000	436.224593	0.000000
2072.444537	50.000000	435.467226	0.000000
2074.443651	50.000000	435.928733	0.000000
2076.443766	50.000000	436.612051	0.000000
2078.443880	50.000000	436.548573	0.000000
2080.443995	50.000000	436.364853	0.000000
2082.444109	50.000000	435.650107	0.000000
2084.444223	50.000000	436.095969	0.000000
2086.445338	50.000000	436.784849	0.000000
2088.444452	50.000000	436.701306	0.000000
2090.444567	50.000000	436.519650	0.000000
2092.443681	50.000000	435.798813	0.000000
2094.445796	50.000000	436.220474	0.000000
2096.443910	50.000000	436.915682	0.000000
2098.444024	50.000000	436.848405	0.000000
2100.444139	50.000000	436.671271	0.000000
2102.444253	50.000000	435.925169	0.000000
2104.444367	50.000000	436.359502	0.000000
2106.443481	50.000000	437.010262	0.000000
2108.444596	50.000000	436.903454	0.000000
2110.442710	50.000000	436.702187	0.000000
2112.470826	50.000000	435.926116	0.000000
2114.443939	50.000000	436.303512	0.000000
2116.443054	50.000000	436.962961	0.000000
2118.444168	50.000000	436.843125	0.000000
2120.443282	50.000000	436.652520	0.000000
2122.444396	50.000000	435.896850	0.000000
2124.444511	50.000000	436.345683	0.000000
2126.443625	50.000000	437.053466	0.000000
2128.442740	50.000000	436.979724	0.000000
2130.443854	50.000000	436.799714	0.000000
2132.443969	50.000000	436.064897	0.000000
2134.444083	50.000000	436.518484	0.000000
2136.444198	50.000000	437.182569	0.000000
2138.444312	50.000000	437.119607	0.000000
2140.443426	50.000000	436.922659	0.000000
2142.444541	50.000000	436.137485	0.000000
2144.442655	50.000000	436.562045	0.000000
2146.443769	50.000000	437.222916	0.000000
2148.443884	50.000000	437.118307	0.000000
2150.443998	50.000000	436.894281	0.000000
2152.443113	50.000000	436.126995	0.000000
2154.443227	50.000000	436.568768	0.000000
2156.444342	50.000000	437.216860	0.000000
2158.445456	50.000000	437.160132	0.000000
2160.444570	50.000000	436.970253	0.000000
2162.443685	50.000000	436.239006	0.000000
2164.443799	50.000000	436.688782	0.000000
2166.442914	50.000000	437.376120	0.000000
2168.445028	50.000000	437.341897	0.000000
2170.444142	50.000000	437.156579	0.000000
2172.444257	50.000000	436.403242	0.000000
2174.444371	50.000000	436.829480	0.000000
2176.444486	50.000000	437.534937	0.000000
2178.444600	50.000000	437.415530	0.000000
2180.443714	50.000000	437.201417	0.000000
2182.443829	50.000000	436.420971	0.000000
2184.443943	50.000000	436.826943	0.000000
2186.444057	50.000000	437.483623	0.000000
2188.444172	50.000000	437.385878	0.000000
2190.446286	50.000000	437.194155	0.000000
2192.445401	50.000000	436.430184	0.000000
2194.445515	50.000000	436.853556	0.000000
2196.443629	50.000000	437.539620	0.000000
2198.442744	50.000000	437.489053	0.000000
2200.455859	50.000000	437.309709	0.000000
2202.444973	50.000000	436.575765	0.000000
2204.451087	50.000000	437.010024	0.000000
2206.444201	50.000000	437.706690	0.000000
2208.447316	50.000000	437.645391	0.000000
2210.445430	50.000000	437.479220	0.000000
2212.445545	50.000000	436.744570	0.000000
2214.445659	50.000000	437.188937	0.000000
2216.552779	50.000000	437.875185	0.000000
2218.468889	50.000000	437.694772	0.000000
2220.469003	50.000000	437.355177	0.000000
2222.469118	50.000000	436.532554	0.000000
2224.467232	50.000000	436.892649	0.000000
2226.467347	50.000000	437.556816	0.000000
2228.467461	50.000000	437.477959	0.000000
2230.467576	50.000000	437.292570	0.000000
2232.467690	50.000000	436.576333	0.000000
2234.468804	50.000000	437.037289	0.000000
2236.467918	50.000000	437.749408	0.000000
2238.469033	50.000000	437.681403	0.000000
2240.469147	50.000000	437.508928	0.000000
2242.483263	50.000000	436.794050	0.000000
2244.468376	50.000000	437.268648	0.000000
2246.467491	50.000000	437.990527	0.000000
2248.469605	50.000000	437.943365	0.000000
2250.468719	50.000000	437.765727	0.000000
2252.468834	50.000000	437.035255	0.000000
2254.467948	50.000000	437.480771	0.000000
2256.469062	50.000000	438.196999	0.000000
2258.469177	50.000000	438.153977	0.000000
2260.470292	50.000000	437.971675	0.000000
2262.469406	50.000000	437.267085	0.000000
2264.470520	50.000000	437.743706	0.000000
2266.466634	50.000000	438.470946	0.000000
2268.471749	50.000000	438.422509	0.000000
2270.467863	50.000000	438.298317	0.000000
2272.467978	50.000000	437.581794	0.000000
2274.467092	50.000000	438.035311	0.000000
2276.467206	50.000000	438.720351	0.000000
2278.468321	50.000000	438.674509	0.000000
2280.467435	50.000000	438.494483	0.000000
2282.470550	50.000000	437.764535	0.000000
2284.467664	50.000000	438.179515	0.000000
2286.467778	50.000000	438.896785	0.000000
2288.466893	50.000000	438.816582	0.000000
2290.469007	50.000000	438.629812	0.000000
2292.468122	50.000000	437.881870	0.000000
2294.468236	50.000000	438.317391	0.000000
2296.468350	50.000000	438.985376	0.000000
2298.480465	50.000000	438.924087	0.000000
2300.468579	50.000000	438.771307	0.000000
2302.466693	50.000000	438.012646	0.000000
2304.469808	50.000000	438.430301	0.000000
2306.471922	50.000000	439.107534	0.000000
2308.469037	50.000000	439.015177	0.000000
2310.468151	50.000000	438.779492	0.000000
2312.483266	50.000000	437.989124	0.000000
2314.469380	50.000000	438.391238	0.000000
2316.469494	50.000000	439.034507	0.000000
2318.467608	50.000000	438.924116	0.000000
2320.469723	50.000000	438.674881	0.000000
2322.468838	50.000000	437.908528	0.000000
2324.506954	50.000000	438.358993	0.000000
2326.468066	50.000000	438.968137	0.000000
2328.469181	50.000000	438.894271	0.000000
2330.468295	50.000000	438.686458	0.000000
2332.467410	50.000000	437.909844	0.000000
2334.468524	50.000000	438.290554	0.000000
2336.467638	50.000000	438.955019	0.000000
2338.467752	50.000000	438.836511	0.000000
2340.467867	50.000000	438.587616	0.000000
2342.471982	50.000000	437.788173	0.000000
2344.469096	50.000000	438.137562	0.000000
2346.497212	50.000000	438.768290	0.000000
2348.475325	50.000000	438.603298	0.000000
2350.475440	50.000000	438.307213	0.000000
2352.476554	50.000000	437.478459	0.000000
2354.474668	50.000000	437.881821	0.000000
2356.473783	50.000000	438.489506	0.000000
2358.474897	50.000000	438.395023	0.000000
2360.474011	50.000000	438.170175	0.000000
2362.475126	50.000000	437.388908	0.000000
2364.475240	50.000000	437.825498	0.000000
2366.477355	50.000000	438.498243	0.000000
2368.486470	50.000000	438.414710	0.000000
2370.475584	50.000000	438.242719	0.000000
2372.474698	50.000000	437.510827	0.000000
2374.473812	50.000000	437.966613	0.000000
2376.474926	50.000000	438.660459	0.000000
2378.478041	50.000000	438.602390	0.000000
2380.476155	50.000000	438.417578	0.000000
2382.475270	50.000000	437.693300	0.000000
2384.474384	50.000000	438.136545	0.000000
2386.478498	50.000000	438.846866	0.000000
2388.475613	50.000000	438.757435	0.000000
2390.474727	50.000000	438.569890	0.000000
2392.474842	50.000000	437.818666	0.000000
2394.474956	50.000000	438.217304	0.000000
2396.475070	50.000000	438.893169	0.000000
2398.475185	50.000000	438.791304	0.000000
2400.475299	100.000000	438.567908	0.000000
2402.474413	100.000000	437.811492	0.000000
2404.475528	100.000000	438.185550	0.000000
2406.474642	100.000000	439.890974	0.000000
2408.476757	100.000000	442.531713	0.000000
2410.476871	100.000000	445.735776	0.000000
2412.480986	100.000000	449.291532	0.000000
2414.476100	100.000000	452.919859	0.000000
2416.526217	100.000000	456.657258	0.000000
2418.484329	100.000000	460.186951	0.000000
2420.484444	100.000000	463.672674	0.000000
2422.484558	100.000000	467.057574	0.000000
2424.488673	100.000000	470.300440	0.000000
2426.486787	100.000000	473.428078	0.000000
2428.487901	100.000000	476.503835	0.000000
2430.484015	100.000000	479.371455	0.000000
2432.485130	100.000000	482.197466	0.000000
2434.484244	100.000000	484.935641	0.000000
2436.486359	100.000000	487.567942	0.000000
2438.485473	100.000000	490.165070	0.000000
2440.484588	100.000000	492.696242	0.000000
2442.483702	100.000000	495.170729	0.000000
2444.484817	100.000000	497.543467	0.000000
2446.482931	100.000000	499.903525	0.000000
2448.484045	100.000000	502.177489	0.000000
2450.484159	100.000000	504.390080	0.000000
2452.485274	100.000000	506.548808	0.000000
2454.483388	100.000000	508.621699	0.000000
2456.487503	100.000000	510.626197	0.000000
2458.483617	100.000000	512.587479	0.000000
2460.483732	100.000000	514.465774	0.000000
2462.485846	100.000000	516.354984	0.000000
2464.590966	100.000000	518.279511	0.000000
2466.492075	100.000000	519.949183	0.000000
2468.495190	100.000000	521.710771	0.000000
2470.496304	100.000000	523.477851	0.000000
2472.511419	100.000000	525.211252	0.000000
2474.492533	100.000000	526.840710	0.000000
2476.491647	100.000000	528.474966	0.000000
2478.490761	100.000000	530.104140	0.000000
2480.494876	100.000000	531.665363	0.000000
2482.491991	100.000000	533.229945	0.000000
2484.494105	100.000000	534.804256	0.000000
2486.491219	100.000000	536.291607	0.000000
2488.497334	100.000000	537.795700	0.000000
2490.492448	100.000000	539.215409	0.000000
2492.492562	100.000000	540.643816	0.000000
2494.491677	100.000000	542.045111	0.000000
2496.491791	100.000000	543.381189	0.000000
2498.493906	100.000000	544.733249	0.000000
2500.492020	100.000000	546.040313	0.000000
2502.492134	100.000000	547.340846	0.000000
2504.491249	100.000000	548.619237	0.000000
2506.491363	100.000000	549.869958	0.000000
2508.496478	100.000000	551.137709	0.000000
2510.495592	100.000000	552.372496	0.000000
2512.491706	100.000000	553.585835	0.000000
2514.492821	100.000000	554.823549	0.000000
2516.491935	100.000000	556.030823	0.000000
2518.497050	100.000000	557.228299	0.000000
2520.558167	100.000000	558.471953	0.000000
2522.529280	100.000000	559.612137	0.000000
2524.529395	100.000000	560.788797	0.000000
2526.533509	100.000000	561.941518	0.000000
2528.542624	100.000000	563.094313	0.000000
2530.528738	100.000000	564.158993	0.000000
2532.528852	100.000000	565.219671	0.000000
2534.532967	100.000000	566.263447	0.000000
2536.533082	100.000000	567.309286	0.000000
2538.534196	100.000000	568.323550	0.000000
2540.540310	100.000000	569.288536	0.000000
2542.533424	100.000000	570.248097	0.000000
2544.534539	100.000000	571.178211	0.000000
2546.528653	100.000000	572.068340	0.000000
2548.531767	100.000000	572.972047	0.000000
2550.533882	100.000000	573.823962	0.000000
2552.533997	100.000000	574.678125	0.000000
2554.529110	100.000000	575.470639	0.000000
2556.530225	100.000000	576.283533	0.000000
2558.528339	100.000000	577.095390	0.000000
2560.529454	100.000000	577.860473	0.000000
2562.529568	100.000000	578.605757	0.000000
2564.532683	100.000000	579.354804	0.000000
2566.528797	100.000000	580.076069	0.000000
2568.529912	100.000000	580.770218	0.000000
2570.534026	100.000000	581.484152	0.000000
2572.541141	100.000000	582.165489	0.000000
2574.541255	100.000000	582.809143	0.000000
2576.538370	100.000000	583.434303	0.000000
2578.548484	100.000000	584.048252	0.000000
2580.539598	100.000000	584.616967	0.000000
2582.538713	100.000000	585.189770	0.000000
2584.538827	100.000000	585.728329	0.000000
2586.541942	100.000000	586.300171	0.000000
2588.541056	100.000000	586.859964	0.000000
2590.547171	100.000000	587.390639	0.000000
2592.539285	100.000000	587.926826	0.000000
2594.539399	100.000000	588.450346	0.000000
2596.539514	100.000000	588.960760	0.000000
2598.539628	100.000000	589.450679	0.000000
2600.538742	100.000000	589.945228	0.000000
2602.538857	100.000000	590.435384	0.000000
2604.537971	100.000000	590.887223	0.000000
2606.539085	100.000000	591.374213	0.000000
2608.538200	100.000000	591.834586	0.000000
2610.540314	100.000000	592.290220	0.000000
2612.542428	100.000000	592.747774	0.000000
2614.544543	100.000000	593.206970	0.000000
2616.538657	100.000000	593.645661	0.000000
2618.539772	100.000000	594.098635	0.000000
2620.539886	100.000000	594.510204	0.000000
2622.539001	100.000000	594.942324	0.000000
2624.539115	100.000000	595.323390	0.000000
2626.539229	100.000000	595.721546	0.000000
2628.539344	100.000000	596.101436	0.000000
2630.540458	100.000000	596.496017	0.000000
2632.540573	100.000000	596.886488	0.000000
2634.538687	100.000000	597.257530	0.000000
2636.538801	100.000000	597.624468	0.000000
2638.537916	100.000000	597.990662	0.000000
2640.538030	100.000000	598.379039	0.000000
2642.538145	100.000000	598.724742	0.000000
2644.539259	100.000000	599.088362	0.000000
2646.539373	100.000000	599.449763	0.000000
2648.539488	100.000000	599.790213	0.000000
2650.539602	100.000000	600.132356	0.000000
2652.538716	100.000000	600.476961	0.000000
2654.543831	100.000000	600.798276	0.000000
2656.539945	100.000000	601.101766	0.000000
2658.544060	100.000000	601.397025	0.000000
2660.540174	100.000000	601.674640	0.000000
2662.557290	100.000000	601.935062	0.000000
2664.567404	100.000000	602.210285	0.000000
2666.549518	100.000000	602.502622	0.000000
2668.544632	100.000000	602.756220	0.000000
2670.554747	100.000000	603.045581	0.000000
2672.547861	100.000000	603.313460	0.000000
2674.552976	100.000000	603.580334	0.000000
2676.549090	100.000000	603.860171	0.000000
2678.591207	100.000000	604.149006	0.000000
2680.551319	100.000000	604.420700	0.000000
2682.549433	100.000000	604.719827	0.000000
2684.551548	100.000000	605.028334	0.000000
2686.547662	100.000000	605.273305	0.000000
2688.545776	100.000000	605.560096	0.000000
2690.545890	100.000000	605.816801	0.000000
2692.549005	100.000000	606.080536	0.000000
2694.545119	100.000000	606.305719	0.000000
2696.546234	100.000000	606.525843	0.000000
2698.546348	100.000000	606.743198	0.000000
2700.546463	100.000000	606.937348	0.000000
2702.546576	100.000000	607.118280	0.000000
2704.545691	100.000000	607.290791	0.000000
2706.545805	100.000000	607.438195	0.000000
2708.545920	100.000000	607.610231	0.000000
2710.548034	100.000000	607.758312	0.000000
